screen_time,motion_activity,touch_frequency,battery_consumption,cpu_usage,temperature,device_activity,usage_level
16.540459650593778,2.970737186315022,0.0,8.856372495621152,14.32311514471814,32.331833040510446,3.8981173241223477,0
34.82761183286173,7.094729043401446,14.853711633768599,19.93607604260368,56.71819436126492,38.837526055283696,7.856054690345399,1
40.97704997063235,5.364463924633986,20.47633267755204,19.496907825072896,60.430081661747685,39.38587829943314,7.7640164777965595,1
47.945988574545204,4.374048319166887,24.85367120649815,44.08767254922649,100.0,49.01143226321201,8.567389316018222,2
51.209828037792846,6.941520626811712,16.62497392195956,24.685080546821414,51.67550219001795,38.06521461903311,7.720444302382754,1
23.40945744813156,2.973594243041073,0.0,7.871844471702567,30.059633733138405,27.04244575230743,3.1802948805034443,0
47.674616436428025,6.374414187314568,11.609521083326175,16.300937385114043,60.02969309334091,36.44255526695517,6.612728007219705,1
16.88429736787618,2.353772690156197,3.903462410149846,6.950675185866394,4.001463549007106,30.486269310276978,1.8795820810636108,0
25.14577818662822,3.79994190194205,8.974122223398883,9.586351376437355,27.327578914715883,28.85183484582546,3.614944639031378,0
20.75150880730939,3.1904996797790663,6.770462965977982,12.615832501232221,34.47405316156939,29.476483419557812,2.9189328945645827,0
17.348711908137794,3.5655096456315443,6.36410413142524,2.141102619995464,35.14121208950379,31.952081438711893,1.4934747419608847,0
18.7371592430342,3.1693608240360778,6.360432210900899,9.330833647383557,24.52139085176077,32.38217170954695,2.3996143071288945,0
24.10951252187612,2.5062434168386876,4.3678542879459,11.63612384511565,25.905123656424184,30.201582145289613,2.2291811972713105,0
27.913601210121556,4.664346370586007,17.54019627403263,20.017176213700402,91.32386204677499,39.49201342865486,7.541938503386697,1
13.477652497475734,3.3996879517526417,3.9940504588973136,9.390804949100598,9.50597837998028,31.51133167748863,3.7841464163534986,0
17.654121739476476,3.1846803058649082,9.437560466896269,5.228024115202004,14.13985968126452,31.606309485228046,3.8092646982419858,0
20.065009459389536,1.3070431858046145,1.7846779457638826,5.066429618768646,24.925691507457476,27.396824034393337,2.8429751715552922,0
48.68637794892774,5.0531382956389495,17.05385046652586,22.995575876533024,59.52808211117509,40.20725557817281,5.469521167677673,1
56.30592270639814,7.448262148167707,20.399823733243807,34.602630402127275,91.37898932389297,55.50187215215134,9.657873838950042,2
49.592335447072244,4.981529480305301,13.385174705478544,27.29081287995592,67.14110982286134,38.39936912253076,6.729430957111342,1
52.45332773494476,4.9539536581257435,15.061315625292561,24.335348326156236,50.806156442039594,37.44765175411554,5.804136814057243,1
17.449918005726264,1.9902692952900625,0.5062213320307896,10.292881740801455,26.264713802585476,26.514456052237918,4.328166053957332,0
19.071705116680914,0.15145737936992454,4.725256423201206,7.334279191234978,27.234142705732207,32.09382358897628,3.722446985220979,0
38.403103921879826,6.490491769905146,27.38249664758576,24.547632316011942,71.73133692232969,34.28872178306622,5.286772888215836,1
13.103403859927365,2.6919657158142587,0.8259459627958625,5.805263362057866,15.043659999322218,30.720737431809724,1.650074362138727,0
51.46856805512093,7.41986550536008,16.946305459521984,25.19400535162888,57.48832780376121,42.414827720912044,7.960703134726071,1
60.0,8.455146380949518,28.11618117832655,42.62396287750661,82.19599560189616,46.481086382313094,9.241433544522298,2
20.349010424950094,3.1920491164900318,6.332625001818424,8.159195724752072,24.455012598656374,28.44825035366703,1.790801288760394,0
21.044317975023777,1.7742343369976588,5.784831934357534,7.31490159828447,29.135572125986968,34.370189790072224,3.8625434846151703,0
53.3510087147708,9.376231970635573,25.95648113073859,36.81900779398936,90.88848953010076,54.59761776575303,8.735351584382183,2
19.836233648920008,0.8781451009914054,6.194456436506769,8.746697119422796,20.475389057008076,30.014725362847134,3.8642483846986364,0
49.37917007619033,7.470007068296525,25.660387562463328,50.0,94.56999746941958,51.30786708254553,10.0,2
30.754994616740085,7.626750795436388,19.74084611315841,27.634477973783678,81.21873747785051,42.7533164516545,6.764830871881792,1
7.880603366855217,3.947526462122858,3.3073680450685283,10.894611398783614,25.92659669781557,31.24617469577819,4.002236166702925,0
45.238369320971394,7.586701511312878,9.437560466896269,23.553698454710027,62.763334281965555,34.50292238807393,7.090683722228239,1
28.32737222231288,3.9503075919735755,8.10832084142955,7.258834475198435,14.079825636586918,28.743712521661642,5.935406206388468,0
24.28199397161736,1.6659745050817956,5.9243453321638855,9.424644319160324,27.10840649563828,29.917414625985433,1.9236188125979417,0
20.97044996449154,2.527909422302873,7.591743563726029,7.881169637455012,35.341962316145654,27.801910496890255,2.968481486671896,0
19.464848200227213,3.7533416211045325,3.839893517259914,10.177539308433344,15.743067050293833,28.742691389850858,1.818018003931781,0
16.110916562045624,2.67767953078866,1.074748616654842,8.14574819603103,17.29879190464819,30.040212933738196,3.7769367029315166,0
17.12181086881113,4.639964529371393,6.259059168443621,8.644164621533971,14.840011220848993,30.058861183355106,3.819739717258095,0
54.82296280477325,9.041732852654597,27.385702747771546,33.936296925625975,88.19996033944311,51.51854133901431,8.262357562258059,2
48.88287926042552,4.917646376489956,19.99475964854218,24.348230138378142,76.9836856937346,37.10251968731211,5.2305386340482825,1
17.301201598453193,3.3672873134013406,3.515031534923232,5.600604943269383,37.74135998626307,30.271718848163314,1.9551636860969288,0
12.329429146321889,3.4558877720816077,2.7549103875111722,11.983106604409468,16.532474930866776,28.471626426724306,1.1962495159075037,0
37.980127822754945,6.2164650291526184,10.88049956716733,12.050172965175483,81.12868370707127,40.86445012462077,5.549145914122127,1
27.266922385588504,3.441940649569409,8.408211032510982,10.34343582943232,26.929921987253834,26.65106107909351,2.4025211419755967,0
30.372752953264296,5.743115542762598,17.970076813037014,23.624376075394668,58.406758652228326,39.45129529772822,6.156771054113731,1
20.546973973024464,3.298752908365686,3.5316524024430085,6.028392382664347,34.16822060010732,29.663230155054293,4.08953658307664,0
19.038195176094387,3.1504189051435763,6.4816486908402515,8.777957458704368,38.03713704890239,29.73163957864615,2.7930154109016314,0
20.578373171464293,3.268592278863257,5.681178432800993,8.415605014706626,9.403506257965063,26.04807340021676,4.475879150503966,0
57.458698203781104,4.374048319166887,24.198988714698906,45.39213097236473,155.13776037323018,70.6956799004863,8.31244945056375,2
12.84612448940976,4.133770096867065,5.540114716782844,10.581288921845093,36.622044361009465,28.815518310374372,3.8264033173305245,0
22.067174516118506,2.5172564778179676,3.751309220573552,9.564260003062918,16.262867252570135,30.837519920254994,2.9403456880078083,0
51.20408226916248,9.284080276542287,30.0,38.2934774266997,87.01130725252028,46.46874112362211,4.361451194253548,2
22.56633716556678,2.8036501509150216,7.904935068941491,8.28717587301032,21.90110428357751,28.572830660185648,2.9596660897859564,0
16.81130007874342,3.969457200526737,3.7842494786483645,7.700118561841781,20.50526320518641,28.157097953142156,5.529927749251952,0
50.36039737452419,4.000982338462194,21.303694332122614,19.408510841413914,85.604226984447,43.92389257764803,8.616154776698968,1
57.40983913526446,8.173067648570553,20.65785599961073,45.37551726904469,90.82758291247814,48.332911578987236,7.844286997545268,2
25.268208983039198,1.169367103143543,4.698324576866609,7.103550767399701,21.744918043965,27.288059310280072,3.3657599860929155,0
15.621908733076214,4.024062525811463,6.580743792103423,7.633699057893411,7.642580658194383,25.611235060359952,2.933551024690544,0
36.56236436027264,4.518201134790342,18.82995519140873,13.740538889265434,58.4316453130557,35.28330836776561,7.756678597106356,1
29.502125987672983,5.794515633459087,16.490306395478683,22.092417384002925,63.72800616017557,39.16506923237027,6.504394426778843,1
17.671351232148716,3.1975996046923996,3.4745504428675718,10.65159329508438,13.755495569149707,31.46709562701173,3.4465365069407117,0
11.434327354545612,1.6528737104703035,3.1562803737493734,9.011178483671749,17.794628939900157,30.479255036477994,3.116830174172184,0
30.665166873281333,2.2140105394920506,4.071191475381225,4.877013555116282,18.767258084986395,33.23757527932174,2.405789127618333,0
41.92490098725663,9.898234350111874,20.414852962176784,16.983909390285934,68.21584540372756,43.867395506312334,6.421392745421739,1
45.26754774378521,7.589925254643564,11.45438792317406,23.345999155283604,66.91450715957353,42.61517327255241,6.618106705599036,1
60.0,9.56226511065507,23.047619034794618,50.0,83.80245341984347,60.0,8.618124113244932,2
18.1951691709046,3.586693801475275,2.9666337428470055,9.0667184894109,24.338279808828055,30.13674313193532,3.473145453267787,0
52.98844988623639,10.0,26.57118329624156,36.08910273023683,81.65647311665114,48.62643496115832,8.66321130558946,2
57.27437900331922,8.061734676460297,26.069431314008476,43.953431050129204,45.08859851045334,51.56594271777297,8.805986840379182,2
22.2213165574302,2.741095026295923,6.224937588027204,7.696571132845541,21.136721284315858,29.663481731024916,2.3048506419231276,0
17.222614404198726,4.775310892609512,6.666667823560614,8.987309695286301,45.39207766974178,29.05959332242938,4.361451194253548,0
23.28276804316915,2.6751686164913777,6.115382121450249,8.62636894772996,25.67334584148557,27.739642541030634,1.4353778726641957,0
23.243549437948214,2.6299889701178722,12.852475412872653,10.00326365041712,24.921241530796937,32.01346014245413,2.461209695423289,0
33.80617392620295,6.567069390641825,14.34616568147111,27.93856744750603,70.75356724520125,40.584903117972274,5.0024521645441125,1
16.461652671906094,3.4190190093660453,4.158476412637894,6.575558472701898,36.395966569975585,28.522605003340875,1.6547903291913975,0
19.264713092489306,2.6629140288819606,6.1504100322131325,5.315744503029769,19.83542342371684,29.004076306364315,3.0840943882501963,0
58.630179996146666,8.772728377919393,25.604588817347505,35.607506045152476,88.15165788192495,48.20533346769187,8.590005287295279,2
38.73926909961494,6.92274597641787,20.042402761641256,25.18536007899533,52.776353850127606,45.60558156421927,6.1932744320338715,1
23.77695612912878,2.8782524916167165,5.655759048318715,8.950861365053246,17.697512645627896,26.96206043837337,2.2962896006685667,0
37.79641230897579,4.060316624392544,10.181627982066898,20.473475618347155,47.67505405032672,39.15362517058679,8.177889948472084,1
48.23858727046614,7.001322120554994,19.180563917349666,25.6437776153579,140.1472034066078,42.898418982583145,7.667930041290614,1
16.865164711061162,3.1232048067844858,3.9671407122248565,9.32940549066622,33.235304807642606,30.41015067846926,4.650572963232848,0
57.886311836004595,8.250514203755596,24.313646968241855,49.07126413850138,90.44879538876062,34.50292238807393,7.097944136058318,2
20.610049073226808,3.7421274910718925,3.3913684806800153,7.977815992102796,30.350721044369745,31.033288891871933,2.804527356414026,0
44.058760547182686,7.6814505354215665,9.188346587177126,23.323468113625406,69.50812336331799,39.454799387152285,5.417239399321721,1
38.24916898060081,4.239190010540957,19.67620293901384,14.92633829744771,66.1041804694612,43.816595662750295,4.379599410328961,1
42.06210399360571,7.0840122373324474,14.610104437739741,24.067301063297805,63.75281841763514,36.9212728740913,5.191910579480338,1
48.028511248977914,9.057059011356577,22.95770066026292,36.26107447817009,94.4987207539532,54.59581347188364,8.943631727627203,2
22.716800961899676,3.582097703468616,10.97051800520682,3.013458359339845,33.59466403816195,28.676917114969417,2.925073443881552,0
20.33764102343962,2.9756454077390173,7.7213171916773025,7.177146785767995,10.185258147402731,29.62815103810246,5.492183998600687,0
19.90743432003805,2.453755551747517,4.261445721507593,8.1571540594383,26.81627583091911,26.735970229947164,5.1458249250764885,0
44.46215754243095,7.0845569093697955,19.782711628327696,26.887218739906807,54.21684933370772,39.077617299954575,6.161287500646198,1
46.79141499157285,5.829656152814323,13.328538770833159,24.234781131687278,58.28692408628914,39.69948169363973,4.997462754013667,1
43.279089598636084,6.138941381923385,17.433349472511026,17.560999488446903,51.62325813912316,42.291708725726934,5.5027509175507285,1
15.888898022167844,3.1605739810498648,6.3976568404050695,9.412157827630264,32.52945493135976,27.892329009271307,2.07411009610885,0
29.502125987672983,3.8157372125392968,2.960671322615769,10.692451512405496,7.156255847004328,28.765575506704078,0.3818668013077202,0
26.834371337222624,3.0146881947291972,2.2379107936924503,5.878789867206798,29.353762818722778,28.999604365808008,0.6192608944765028,0
18.815906966299956,3.278994162223802,4.867734770748355,6.951103727474696,21.1458722312522,28.985982681459888,1.8033344077156042,0
21.095751638319694,5.231300146192632,5.716907236419241,8.437068084821892,45.08859851045334,29.826597727703582,4.33932658948,0
44.59359369104373,6.212969870811008,21.843728714433045,26.298119160919725,62.44812828485716,35.56599323408744,5.114667050541548,1
32.416085943417116,8.961118031617536,22.66887093321749,22.495627266084284,60.297442837336426,36.078704966802604,3.2006310977256156,1
45.25748069629472,4.0002779872841865,22.025644160106218,24.160071206892564,57.98042701704878,40.00067184398736,5.8778160183331805,1
49.544766414029624,7.88963524070814,23.715564007021587,37.80737747197509,83.97283974118744,53.82943755962426,9.455015756271559,2
18.361689267011158,3.0519458858072994,2.7223337644384618,8.839219944048237,26.772467788993684,33.40820415611824,2.128806969992369,0
